longitude,latitude,aver_price,latlon
121.322896,31.289407,116.7,"121.322896,31.289407"
121.3224404,31.32071257,140.0,"121.3224404,31.32071257"
121.3211605,31.31698786,230.0,"121.3211605,31.31698786"
121.325506,31.322276,193.3,"121.325506,31.322276"
121.3224404,31.32071257,153.3,"121.3224404,31.32071257"
121.325572,31.292014,183.3,"121.325572,31.292014"
121.3147588,31.28954049,186.7,"121.3147588,31.28954049"
121.3278475,31.29210791,133.3,"121.3278475,31.29210791"
121.31721,31.313687,250.0,"121.31721,31.313687"
121.3253991,31.31472344,140.0,"121.3253991,31.31472344"
121.31721,31.313687,176.7,"121.31721,31.313687"
121.31721,31.313687,226.7,"121.31721,31.313687"
121.3224404,31.32071257,140.0,"121.3224404,31.32071257"
121.320659,31.316857,193.3,"121.320659,31.316857"
121.326618,31.290485,183.3,"121.326618,31.290485"
121.3255282,31.31370036,233.3,"121.3255282,31.31370036"
121.322142,31.315196,120.0,"121.322142,31.315196"
121.3150435,31.30123647,133.3,"121.3150435,31.30123647"
121.325506,31.322276,176.7,"121.325506,31.322276"
121.328804,31.29276823,200.0,"121.328804,31.29276823"
121.32174,31.294713,183.3,"121.32174,31.294713"
121.319602,31.290099,123.3,"121.319602,31.290099"
121.320011,31.294793,106.7,"121.320011,31.294793"
121.3306787,31.29392166,126.7,"121.3306787,31.29392166"
121.337172,31.286038,133.3,"121.337172,31.286038"
121.309455,31.309427,180.0,"121.309455,31.309427"
121.3306787,31.29392166,116.7,"121.3306787,31.29392166"
121.328075,31.30950104,160.0,"121.328075,31.30950104"
121.337172,31.286038,100.0,"121.337172,31.286038"
121.322896,31.289407,96.7,"121.322896,31.289407"
121.337371,31.288672,133.3,"121.337371,31.288672"
121.322896,31.289407,116.7,"121.322896,31.289407"
121.322896,31.289407,100.0,"121.322896,31.289407"
121.331985,31.308129,136.7,"121.331985,31.308129"
121.3306787,31.29392166,106.7,"121.3306787,31.29392166"
121.3306787,31.29392166,126.7,"121.3306787,31.29392166"
121.324803,31.296782,126.7,"121.324803,31.296782"
121.33048,31.286864,133.3,"121.33048,31.286864"
121.3209076,31.29740106,200.0,"121.3209076,31.29740106"
121.3306787,31.29392166,126.7,"121.3306787,31.29392166"
121.337371,31.288672,140.0,"121.337371,31.288672"
121.3224404,31.32071257,126.7,"121.3224404,31.32071257"
121.322896,31.289407,126.7,"121.322896,31.289407"
121.3147588,31.28954049,123.3,"121.3147588,31.28954049"
121.33048,31.286864,233.3,"121.33048,31.286864"
121.320011,31.294793,96.7,"121.320011,31.294793"
121.322896,31.289407,100.0,"121.322896,31.289407"
121.326097,31.297574,96.7,"121.326097,31.297574"
121.307899,31.314415,100.0,"121.307899,31.314415"
121.3306787,31.29392166,110.0,"121.3306787,31.29392166"
121.324803,31.296782,140.0,"121.324803,31.296782"
121.331985,31.308129,133.3,"121.331985,31.308129"
121.322896,31.289407,116.7,"121.322896,31.289407"
121.320011,31.294793,93.3,"121.320011,31.294793"
121.328804,31.29276823,183.3,"121.328804,31.29276823"
121.31721,31.313687,183.3,"121.31721,31.313687"
121.3150435,31.30123647,143.3,"121.3150435,31.30123647"
121.326097,31.297574,106.7,"121.326097,31.297574"
121.331985,31.308129,126.7,"121.331985,31.308129"
121.3306787,31.29392166,106.7,"121.3306787,31.29392166"
121.32174,31.294713,153.3,"121.32174,31.294713"
121.337172,31.286038,133.3,"121.337172,31.286038"
121.3155472,31.30450397,186.7,"121.3155472,31.30450397"
121.333023,31.29057,200.0,"121.333023,31.29057"
121.31721,31.313687,166.7,"121.31721,31.313687"
121.3121411,31.29288691,123.3,"121.3121411,31.29288691"
121.325006,31.31905,200.0,"121.325006,31.31905"
121.3224404,31.32071257,100.0,"121.3224404,31.32071257"
121.31721,31.313687,193.3,"121.31721,31.313687"
121.3265808,31.30218477,150.0,"121.3265808,31.30218477"
121.318201,31.316341,220.0,"121.318201,31.316341"
121.3155472,31.30450397,133.3,"121.3155472,31.30450397"
121.311712,31.31681207,166.7,"121.311712,31.31681207"
121.31721,31.313687,200.0,"121.31721,31.313687"
121.3137951,31.29156457,110.0,"121.3137951,31.29156457"
121.3224404,31.32071257,176.7,"121.3224404,31.32071257"
121.3141195,31.295613,126.7,"121.3141195,31.295613"
121.3126498,31.31632075,200.0,"121.3126498,31.31632075"
121.3161701,31.29876788,150.0,"121.3161701,31.29876788"
121.320659,31.316857,216.7,"121.320659,31.316857"
121.326618,31.290485,193.3,"121.326618,31.290485"
121.326097,31.297574,143.3,"121.326097,31.297574"
121.318201,31.316341,193.3,"121.318201,31.316341"
121.320659,31.316857,210.0,"121.320659,31.316857"
121.3265808,31.30218477,150.0,"121.3265808,31.30218477"
121.31721,31.313687,233.3,"121.31721,31.313687"
121.31721,31.313687,140.0,"121.31721,31.313687"
121.331502,31.31251,143.3,"121.331502,31.31251"
121.31721,31.313687,193.3,"121.31721,31.313687"
121.322142,31.315196,153.3,"121.322142,31.315196"
121.328804,31.29276823,190.0,"121.328804,31.29276823"
121.3301726,31.30886278,123.3,"121.3301726,31.30886278"
121.3215426,31.31986044,193.3,"121.3215426,31.31986044"
121.311712,31.31681207,166.7,"121.311712,31.31681207"
121.3224404,31.32071257,150.0,"121.3224404,31.32071257"
121.304833,31.319452,83.3,"121.304833,31.319452"
121.331985,31.308129,146.7,"121.331985,31.308129"
121.322142,31.315196,160.0,"121.322142,31.315196"
121.325006,31.31905,200.0,"121.325006,31.31905"
121.3224404,31.32071257,183.3,"121.3224404,31.32071257"
121.322142,31.315196,126.7,"121.322142,31.315196"
121.31721,31.313687,240.0,"121.31721,31.313687"
121.3255282,31.31370036,233.3,"121.3255282,31.31370036"
121.324209,31.3033,180.0,"121.324209,31.3033"
121.3211605,31.31698786,200.0,"121.3211605,31.31698786"
121.326097,31.297574,106.7,"121.326097,31.297574"
121.331985,31.308129,143.3,"121.331985,31.308129"
121.319602,31.290099,133.3,"121.319602,31.290099"
121.322896,31.289407,93.3,"121.322896,31.289407"
121.337137,31.310117,166.7,"121.337137,31.310117"
121.337137,31.310117,193.3,"121.337137,31.310117"
121.3255282,31.31370036,210.0,"121.3255282,31.31370036"
121.309455,31.309427,233.3,"121.309455,31.309427"
121.3301726,31.30886278,120.0,"121.3301726,31.30886278"
121.331985,31.308129,200.0,"121.331985,31.308129"
121.333023,31.29057,150.0,"121.333023,31.29057"
121.3121411,31.29288691,126.7,"121.3121411,31.29288691"
121.321093,31.309322,226.7,"121.321093,31.309322"
121.3146242,31.29423577,100.0,"121.3146242,31.29423577"
121.3301726,31.30886278,106.7,"121.3301726,31.30886278"
121.331985,31.308129,150.0,"121.331985,31.308129"
121.333023,31.29057,183.3,"121.333023,31.29057"
121.329589,31.309251,133.3,"121.329589,31.309251"
121.3301726,31.30886278,116.7,"121.3301726,31.30886278"
121.3301726,31.30886278,126.7,"121.3301726,31.30886278"
121.331985,31.308129,140.0,"121.331985,31.308129"
121.331985,31.308129,126.7,"121.331985,31.308129"
121.31813447652,31.298084287401,83.3,"121.31813447652,31.298084287401"
121.309455,31.309427,166.7,"121.309455,31.309427"
121.3126498,31.31632075,250.0,"121.3126498,31.31632075"
121.3126498,31.31632075,233.3,"121.3126498,31.31632075"
121.336315,31.297516,193.3,"121.336315,31.297516"
121.328804,31.29276823,143.3,"121.328804,31.29276823"
121.3301726,31.30886278,126.7,"121.3301726,31.30886278"
121.309455,31.309427,166.7,"121.309455,31.309427"
121.331985,31.308129,250.0,"121.331985,31.308129"
121.331985,31.308129,166.7,"121.331985,31.308129"
121.3126498,31.31632075,250.0,"121.3126498,31.31632075"
121.3126498,31.31632075,250.0,"121.3126498,31.31632075"
121.309455,31.309427,166.7,"121.309455,31.309427"
121.331985,31.308129,140.0,"121.331985,31.308129"
121.3265808,31.30218477,176.7,"121.3265808,31.30218477"
121.3301726,31.30886278,126.7,"121.3301726,31.30886278"
121.312658,31.30504591,116.7,"121.312658,31.30504591"
121.329589,31.309251,133.3,"121.329589,31.309251"
121.31721,31.313687,183.3,"121.31721,31.313687"
121.3215426,31.31986044,173.3,"121.3215426,31.31986044"
121.331985,31.308129,133.3,"121.331985,31.308129"
121.331985,31.308129,125.0,"121.331985,31.308129"
121.331985,31.308129,125.0,"121.331985,31.308129"
121.331985,31.308129,150.0,"121.331985,31.308129"
121.324209,31.3033,233.3,"121.324209,31.3033"
121.3301726,31.30886278,133.3,"121.3301726,31.30886278"
121.322998,31.319233,216.7,"121.322998,31.319233"
121.331985,31.308129,143.3,"121.331985,31.308129"
121.32174,31.294713,160.0,"121.32174,31.294713"
121.3154451,31.29605721,86.7,"121.3154451,31.29605721"
121.31594357201,31.299288523871,136.7,"121.31594357201,31.299288523871"
121.32174,31.294713,193.3,"121.32174,31.294713"
121.32174,31.294713,230.0,"121.32174,31.294713"
121.331985,31.308129,160.0,"121.331985,31.308129"
121.309455,31.309427,250.0,"121.309455,31.309427"
121.3306787,31.29392166,126.7,"121.3306787,31.29392166"
121.309455,31.309427,173.3,"121.309455,31.309427"
121.337172,31.286038,100.0,"121.337172,31.286038"
121.3126498,31.31632075,250.0,"121.3126498,31.31632075"
121.309455,31.309427,116.7,"121.309455,31.309427"
121.309455,31.309427,250.0,"121.309455,31.309427"
121.318435,31.302421,116.7,"121.318435,31.302421"
121.3126498,31.31632075,233.3,"121.3126498,31.31632075"
121.325006,31.31905,200.0,"121.325006,31.31905"
121.309455,31.309427,113.3,"121.309455,31.309427"
121.325006,31.31905,200.0,"121.325006,31.31905"
121.309455,31.309427,186.7,"121.309455,31.309427"
121.322896,31.289407,96.7,"121.322896,31.289407"
121.3146242,31.29423577,83.3,"121.3146242,31.29423577"
121.3150435,31.30123647,200.0,"121.3150435,31.30123647"
121.337137,31.310117,133.3,"121.337137,31.310117"
121.325572,31.292014,173.3,"121.325572,31.292014"
121.337172,31.286038,133.3,"121.337172,31.286038"
121.337137,31.310117,200.0,"121.337137,31.310117"
121.3306787,31.29392166,123.3,"121.3306787,31.29392166"
121.309455,31.309427,183.3,"121.309455,31.309427"
121.309455,31.309427,193.3,"121.309455,31.309427"
121.322998,31.319233,210.0,"121.322998,31.319233"
121.320011,31.294793,106.7,"121.320011,31.294793"
121.313716,31.3004,116.7,"121.313716,31.3004"
121.3278475,31.29210791,110.0,"121.3278475,31.29210791"
121.309455,31.309427,106.7,"121.309455,31.309427"
121.3306787,31.29392166,126.7,"121.3306787,31.29392166"
121.309455,31.309427,173.3,"121.309455,31.309427"
121.328804,31.29276823,200.0,"121.328804,31.29276823"
121.3126498,31.31632075,240.0,"121.3126498,31.31632075"
121.326618,31.290485,183.3,"121.326618,31.290485"
121.337137,31.310117,126.7,"121.337137,31.310117"
121.3126498,31.31632075,216.7,"121.3126498,31.31632075"
121.328804,31.29276823,190.0,"121.328804,31.29276823"
121.3155472,31.30450397,233.3,"121.3155472,31.30450397"
121.3126498,31.31632075,233.3,"121.3126498,31.31632075"
121.31721,31.313687,160.0,"121.31721,31.313687"
121.325506,31.322276,200.0,"121.325506,31.322276"
121.322896,31.289407,106.7,"121.322896,31.289407"
121.309455,31.309427,100.0,"121.309455,31.309427"
121.337137,31.310117,133.3,"121.337137,31.310117"
121.324803,31.296782,140.0,"121.324803,31.296782"
121.337137,31.310117,166.7,"121.337137,31.310117"
121.3137708,31.29895619,173.3,"121.3137708,31.29895619"
121.3262429,31.31590416,156.7,"121.3262429,31.31590416"
121.3181426,31.30319367,180.0,"121.3181426,31.30319367"
121.328804,31.29276823,193.3,"121.328804,31.29276823"
121.303403,31.306243,143.3,"121.303403,31.306243"
121.3215426,31.31986044,200.0,"121.3215426,31.31986044"
121.309455,31.309427,183.3,"121.309455,31.309427"
121.328804,31.29276823,193.3,"121.328804,31.29276823"
121.309455,31.309427,166.7,"121.309455,31.309427"
121.328804,31.29276823,216.7,"121.328804,31.29276823"
121.307899,31.314415,183.3,"121.307899,31.314415"
121.3126498,31.31632075,183.3,"121.3126498,31.31632075"
121.322142,31.315196,176.7,"121.322142,31.315196"
121.3306787,31.29392166,120.0,"121.3306787,31.29392166"
121.309455,31.309427,193.3,"121.309455,31.309427"
121.309455,31.309427,116.7,"121.309455,31.309427"
121.325572,31.292014,160.0,"121.325572,31.292014"
121.318435,31.302421,123.3,"121.318435,31.302421"
121.326618,31.290485,206.7,"121.326618,31.290485"
121.3306787,31.29392166,130.0,"121.3306787,31.29392166"
121.337137,31.310117,150.0,"121.337137,31.310117"
121.326097,31.297574,116.7,"121.326097,31.297574"
121.337172,31.286038,166.7,"121.337172,31.286038"
121.3306787,31.29392166,120.0,"121.3306787,31.29392166"
121.337172,31.286038,150.0,"121.337172,31.286038"
121.337172,31.286038,110.0,"121.337172,31.286038"
121.337172,31.286038,133.3,"121.337172,31.286038"
121.337172,31.286038,100.0,"121.337172,31.286038"
121.337172,31.286038,160.0,"121.337172,31.286038"
121.337172,31.286038,116.7,"121.337172,31.286038"
121.3306787,31.29392166,130.0,"121.3306787,31.29392166"
121.337172,31.286038,105.0,"121.337172,31.286038"
121.337172,31.286038,106.8,"121.337172,31.286038"
121.337172,31.286038,120.0,"121.337172,31.286038"
121.337137,31.310117,110.0,"121.337137,31.310117"
121.337172,31.286038,108.3,"121.337172,31.286038"
121.337172,31.286038,107.0,"121.337172,31.286038"
121.337172,31.286038,116.7,"121.337172,31.286038"
121.337172,31.286038,105.0,"121.337172,31.286038"
121.337172,31.286038,107.0,"121.337172,31.286038"
121.337172,31.286038,106.6,"121.337172,31.286038"
121.337172,31.286038,123.4,"121.337172,31.286038"
121.322896,31.289407,116.7,"121.322896,31.289407"
121.337172,31.286038,110.3,"121.337172,31.286038"
121.320011,31.294793,100.0,"121.320011,31.294793"
121.337172,31.286038,130.0,"121.337172,31.286038"
121.3306787,31.29392166,126.7,"121.3306787,31.29392166"
121.324803,31.296782,150.0,"121.324803,31.296782"
121.337137,31.310117,93.3,"121.337137,31.310117"
121.3306787,31.29392166,126.7,"121.3306787,31.29392166"
121.31721,31.313687,216.7,"121.31721,31.313687"
121.3306787,31.29392166,120.0,"121.3306787,31.29392166"
121.3146242,31.29423577,100.0,"121.3146242,31.29423577"
121.3306787,31.29392166,120.0,"121.3306787,31.29392166"
121.3306787,31.29392166,121.7,"121.3306787,31.29392166"
121.3306787,31.29392166,133.3,"121.3306787,31.29392166"
121.337137,31.310117,183.3,"121.337137,31.310117"
121.328075,31.30950104,166.7,"121.328075,31.30950104"
121.3306787,31.29392166,116.7,"121.3306787,31.29392166"
121.337137,31.310117,166.7,"121.337137,31.310117"
121.322896,31.289407,100.0,"121.322896,31.289407"
121.3306787,31.29392166,126.7,"121.3306787,31.29392166"
121.320011,31.294793,100.0,"121.320011,31.294793"
121.322896,31.289407,216.7,"121.322896,31.289407"
121.319602,31.290099,100.0,"121.319602,31.290099"
121.326097,31.297574,180.0,"121.326097,31.297574"
121.3306787,31.29392166,140.0,"121.3306787,31.29392166"
121.337172,31.286038,166.7,"121.337172,31.286038"
121.324803,31.296782,116.7,"121.324803,31.296782"
121.324803,31.296782,146.7,"121.324803,31.296782"
121.322896,31.289407,90.0,"121.322896,31.289407"
121.322896,31.289407,93.3,"121.322896,31.289407"
121.337137,31.310117,166.7,"121.337137,31.310117"
121.322896,31.289407,93.3,"121.322896,31.289407"
121.324803,31.296782,153.3,"121.324803,31.296782"
121.337172,31.286038,100.0,"121.337172,31.286038"
121.3147588,31.28954049,196.7,"121.3147588,31.28954049"
121.31721,31.313687,160.0,"121.31721,31.313687"
121.311712,31.31681207,183.3,"121.311712,31.31681207"
121.337172,31.286038,110.0,"121.337172,31.286038"
121.3215426,31.31986044,183.3,"121.3215426,31.31986044"
121.329589,31.309251,140.0,"121.329589,31.309251"
121.331985,31.308129,126.7,"121.331985,31.308129"
121.181968,31.358228,110.0,"121.181968,31.358228"
121.161949,31.37061148,110.0,"121.161949,31.37061148"
121.18286,31.353525,73.3,"121.18286,31.353525"
121.168288,31.371104,110.0,"121.168288,31.371104"
121.168288,31.371104,66.7,"121.168288,31.371104"
121.181999,31.358209,60.0,"121.181999,31.358209"
121.181968,31.358228,133.3,"121.181968,31.358228"
121.168288,31.371104,96.7,"121.168288,31.371104"
121.18286,31.353525,126.7,"121.18286,31.353525"
121.181488,31.36521,83.3,"121.181488,31.36521"
121.161949,31.37061148,79.3,"121.161949,31.37061148"
121.2764546,31.38780104,80.0,"121.2764546,31.38780104"
121.272675,31.386219,80.0,"121.272675,31.386219"
121.273682,31.389843,76.7,"121.273682,31.389843"
121.269932,31.383301,193.3,"121.269932,31.383301"
121.278668,31.39159113,90.0,"121.278668,31.39159113"
121.267216,31.393868,100.0,"121.267216,31.393868"
121.272426,31.389285,76.7,"121.272426,31.389285"
121.286791,31.386614,106.7,"121.286791,31.386614"
121.284065,31.386174,216.7,"121.284065,31.386174"
121.2745801,31.39697973,93.3,"121.2745801,31.39697973"
121.2760336,31.38988264,80.0,"121.2760336,31.38988264"
121.269858,31.393303,76.7,"121.269858,31.393303"
121.267216,31.393868,103.3,"121.267216,31.393868"
121.2684613,31.38987886,73.3,"121.2684613,31.38987886"
121.2794667,31.38641269,140.0,"121.2794667,31.38641269"
121.2693061,31.37527331,183.3,"121.2693061,31.37527331"
121.284065,31.386174,140.0,"121.284065,31.386174"
121.271593,31.393347,73.3,"121.271593,31.393347"
121.284065,31.386174,150.0,"121.284065,31.386174"
121.2765845,31.38268558,143.3,"121.2765845,31.38268558"
121.2794667,31.38641269,150.0,"121.2794667,31.38641269"
121.2684613,31.38987886,153.3,"121.2684613,31.38987886"
121.2746108,31.3867544,170.0,"121.2746108,31.3867544"
121.2792952,31.39246124,120.0,"121.2792952,31.39246124"
121.2794667,31.38641269,166.7,"121.2794667,31.38641269"
121.2866802,31.38417356,140.0,"121.2866802,31.38417356"
121.2122918,31.42229152,116.7,"121.2122918,31.42229152"
121.2122918,31.42229152,133.3,"121.2122918,31.42229152"
121.281307,31.411719,110.0,"121.281307,31.411719"
121.2122918,31.42229152,100.0,"121.2122918,31.42229152"
121.214896,31.408305,66.7,"121.214896,31.408305"
121.2879742,31.42607809,150.0,"121.2879742,31.42607809"
121.2879742,31.42607809,106.7,"121.2879742,31.42607809"
121.280544,31.414354,126.7,"121.280544,31.414354"
121.281307,31.411719,100.0,"121.281307,31.411719"
121.280544,31.414354,106.7,"121.280544,31.414354"
121.2879742,31.42607809,166.7,"121.2879742,31.42607809"
121.2122918,31.42229152,96.7,"121.2122918,31.42229152"
121.284073,31.424285,130.0,"121.284073,31.424285"
121.273169,31.4169,100.0,"121.273169,31.4169"
121.214896,31.408305,116.7,"121.214896,31.408305"
121.2879742,31.42607809,100.0,"121.2879742,31.42607809"
121.214896,31.408305,96.7,"121.214896,31.408305"
121.213532,31.407898,133.3,"121.213532,31.407898"
121.2879742,31.42607809,150.0,"121.2879742,31.42607809"
121.2122918,31.42229152,133.3,"121.2122918,31.42229152"
121.2122918,31.42229152,103.3,"121.2122918,31.42229152"
121.273169,31.4169,103.3,"121.273169,31.4169"
121.2122918,31.42229152,240.0,"121.2122918,31.42229152"
121.281307,31.411719,73.3,"121.281307,31.411719"
121.214896,31.408305,150.0,"121.214896,31.408305"
121.280544,31.414354,113.3,"121.280544,31.414354"
121.280544,31.414354,93.3,"121.280544,31.414354"
121.284073,31.424285,100.0,"121.284073,31.424285"
121.2122918,31.42229152,96.7,"121.2122918,31.42229152"
121.281307,31.411719,100.0,"121.281307,31.411719"
121.214896,31.408305,146.7,"121.214896,31.408305"
121.273169,31.4169,100.0,"121.273169,31.4169"
121.84606,31.524009,66.7,"121.84606,31.524009"
121.818215,31.503758,133.3,"121.818215,31.503758"
121.8116208,31.5055921,166.7,"121.8116208,31.5055921"
121.8611715,31.53322418,43.3,"121.8611715,31.53322418"
121.421308,31.770288,183.3,"121.421308,31.770288"
121.515123,30.979771,76.7,"121.515123,30.979771"
121.522305,30.977536,70.0,"121.522305,30.977536"
121.5246372,30.94534278,73.3,"121.5246372,30.94534278"
121.514649,30.975766,100.0,"121.514649,30.975766"
121.514649,30.975766,60.0,"121.514649,30.975766"
121.5246372,30.94534278,96.7,"121.5246372,30.94534278"
121.522305,30.977536,53.3,"121.522305,30.977536"
121.5246372,30.94534278,100.0,"121.5246372,30.94534278"
121.52614,30.946693,53.3,"121.52614,30.946693"
121.524829,30.967682,46.7,"121.524829,30.967682"
121.514649,30.975766,66.7,"121.514649,30.975766"
121.514649,30.975766,73.3,"121.514649,30.975766"
121.515123,30.979771,50.0,"121.515123,30.979771"
121.515123,30.979771,73.3,"121.515123,30.979771"
121.519809,30.965381,60.0,"121.519809,30.965381"
121.5246372,30.94534278,53.3,"121.5246372,30.94534278"
121.514649,30.975766,106.7,"121.514649,30.975766"
121.514649,30.975766,63.3,"121.514649,30.975766"
121.5246372,30.94534278,60.0,"121.5246372,30.94534278"
121.560029,30.983372,46.7,"121.560029,30.983372"
121.560029,30.983372,50.0,"121.560029,30.983372"
121.514649,30.975766,66.7,"121.514649,30.975766"
121.520188,30.96346,40.0,"121.520188,30.96346"
121.560029,30.983372,33.3,"121.560029,30.983372"
121.522305,30.977536,41.7,"121.522305,30.977536"
121.560029,30.983372,60.0,"121.560029,30.983372"
121.520188,30.96346,33.3,"121.520188,30.96346"
121.520188,30.96346,33.3,"121.520188,30.96346"
121.520188,30.96346,33.3,"121.520188,30.96346"
121.52252071903,30.964204948179,43.3,"121.52252071903,30.964204948179"
121.5246372,30.94534278,66.7,"121.5246372,30.94534278"
121.56342,30.986058,140.0,"121.56342,30.986058"
121.5246372,30.94534278,100.0,"121.5246372,30.94534278"
121.5679046,30.9869951,100.0,"121.5679046,30.9869951"
121.522305,30.977536,46.7,"121.522305,30.977536"
121.623268,30.908338,50.0,"121.623268,30.908338"
121.662144,30.912828,83.3,"121.662144,30.912828"
121.542057,30.827435,53.3,"121.542057,30.827435"
121.517975,30.83236,53.3,"121.517975,30.83236"
121.517975,30.83236,66.7,"121.517975,30.83236"
121.5135898,30.82630549,50.0,"121.5135898,30.82630549"
121.542057,30.827435,73.3,"121.542057,30.827435"
121.515838,30.843869,83.3,"121.515838,30.843869"
121.542057,30.827435,56.7,"121.542057,30.827435"
121.517975,30.83236,76.7,"121.517975,30.83236"
121.515838,30.843869,86.7,"121.515838,30.843869"
121.5135898,30.82630549,40.0,"121.5135898,30.82630549"
121.517975,30.83236,53.3,"121.517975,30.83236"
121.517975,30.83236,56.7,"121.517975,30.83236"
121.515838,30.843869,83.3,"121.515838,30.843869"
121.542176,30.832391,166.7,"121.542176,30.832391"
121.517975,30.83236,70.0,"121.517975,30.83236"
121.517975,30.83236,60.0,"121.517975,30.83236"
121.542057,30.827435,100.0,"121.542057,30.827435"
121.542057,30.827435,60.0,"121.542057,30.827435"
121.517975,30.83236,73.3,"121.517975,30.83236"
121.542057,30.827435,53.3,"121.542057,30.827435"
121.519482,30.855875,80.0,"121.519482,30.855875"
121.517975,30.83236,56.7,"121.517975,30.83236"
121.515838,30.843869,76.7,"121.515838,30.843869"
121.542057,30.827435,116.7,"121.542057,30.827435"
121.517975,30.83236,63.3,"121.517975,30.83236"
121.517975,30.83236,60.0,"121.517975,30.83236"
121.542057,30.827435,56.7,"121.542057,30.827435"
121.520472,30.830785,100.0,"121.520472,30.830785"
121.517975,30.83236,66.7,"121.517975,30.83236"
121.515838,30.843869,96.7,"121.515838,30.843869"
121.5647982,30.86780179,50.0,"121.5647982,30.86780179"
121.515838,30.843869,46.7,"121.515838,30.843869"
121.517975,30.83236,66.7,"121.517975,30.83236"
121.517975,30.83236,63.3,"121.517975,30.83236"
121.517975,30.83236,66.7,"121.517975,30.83236"
121.517975,30.83236,83.3,"121.517975,30.83236"
121.519482,30.855875,93.3,"121.519482,30.855875"
121.519482,30.855875,100.0,"121.519482,30.855875"
121.519482,30.855875,100.0,"121.519482,30.855875"
121.517975,30.83236,53.3,"121.517975,30.83236"
121.517975,30.83236,60.0,"121.517975,30.83236"
121.5236715,30.82684825,133.3,"121.5236715,30.82684825"
121.542057,30.827435,50.0,"121.542057,30.827435"
121.520472,30.830785,66.7,"121.520472,30.830785"
121.519482,30.855875,66.7,"121.519482,30.855875"
121.519482,30.855875,100.0,"121.519482,30.855875"
121.519482,30.855875,71.7,"121.519482,30.855875"
121.519482,30.855875,76.7,"121.519482,30.855875"
121.517975,30.83236,56.7,"121.517975,30.83236"
121.522608,30.834734,120.0,"121.522608,30.834734"
121.517975,30.83236,43.3,"121.517975,30.83236"
121.5236715,30.82684825,216.7,"121.5236715,30.82684825"
121.519482,30.855875,70.0,"121.519482,30.855875"
121.528862,30.844661,50.0,"121.528862,30.844661"
121.575386,30.861584,33.3,"121.575386,30.861584"
121.517975,30.83236,73.3,"121.517975,30.83236"
121.517975,30.83236,73.3,"121.517975,30.83236"
121.517975,30.83236,83.3,"121.517975,30.83236"
121.515838,30.843869,86.7,"121.515838,30.843869"
121.542057,30.827435,56.7,"121.542057,30.827435"
121.517975,30.83236,73.3,"121.517975,30.83236"
121.517975,30.83236,73.3,"121.517975,30.83236"
121.515838,30.843869,86.7,"121.515838,30.843869"
121.519482,30.855875,80.0,"121.519482,30.855875"
121.519482,30.855875,90.0,"121.519482,30.855875"
121.515838,30.843869,76.7,"121.515838,30.843869"
121.542057,30.827435,33.3,"121.542057,30.827435"
121.524859,30.837159,133.3,"121.524859,30.837159"
121.517975,30.83236,60.0,"121.517975,30.83236"
121.519482,30.855875,76.7,"121.519482,30.855875"
121.517975,30.83236,63.3,"121.517975,30.83236"
121.524859,30.837159,100.0,"121.524859,30.837159"
121.565905,30.869313,70.0,"121.565905,30.869313"
121.517975,30.83236,63.3,"121.517975,30.83236"
121.517975,30.83236,83.3,"121.517975,30.83236"
121.542057,30.827435,33.3,"121.542057,30.827435"
121.515838,30.843869,83.3,"121.515838,30.843869"
121.519482,30.855875,83.3,"121.519482,30.855875"
121.520472,30.830785,176.7,"121.520472,30.830785"
121.542057,30.827435,73.3,"121.542057,30.827435"
121.517975,30.83236,60.0,"121.517975,30.83236"
121.515838,30.843869,100.0,"121.515838,30.843869"
121.517975,30.83236,60.0,"121.517975,30.83236"
121.519482,30.855875,83.3,"121.519482,30.855875"
121.515838,30.843869,83.3,"121.515838,30.843869"
121.5421412,30.83230647,73.3,"121.5421412,30.83230647"
121.520472,30.830785,83.3,"121.520472,30.830785"
121.520472,30.830785,66.7,"121.520472,30.830785"
121.519482,30.855875,73.3,"121.519482,30.855875"
121.519482,30.855875,83.3,"121.519482,30.855875"
121.519482,30.855875,73.3,"121.519482,30.855875"
121.519482,30.855875,93.3,"121.519482,30.855875"
121.519482,30.855875,100.0,"121.519482,30.855875"
121.570634,30.864234,66.7,"121.570634,30.864234"
121.519482,30.855875,76.7,"121.519482,30.855875"
121.517975,30.83236,76.7,"121.517975,30.83236"
121.519482,30.855875,100.0,"121.519482,30.855875"
121.520472,30.830785,83.3,"121.520472,30.830785"
121.519482,30.855875,83.3,"121.519482,30.855875"
121.570634,30.864234,216.7,"121.570634,30.864234"
121.519482,30.855875,106.7,"121.519482,30.855875"
121.520472,30.830785,73.3,"121.520472,30.830785"
121.519482,30.855875,36.7,"121.519482,30.855875"
121.515838,30.843869,73.3,"121.515838,30.843869"
121.519482,30.855875,83.3,"121.519482,30.855875"
121.517975,30.83236,100.0,"121.517975,30.83236"
121.519482,30.855875,100.0,"121.519482,30.855875"
121.517975,30.83236,43.3,"121.517975,30.83236"
121.529374,30.825602,86.7,"121.529374,30.825602"
121.520472,30.830785,150.0,"121.520472,30.830785"
121.520472,30.830785,116.7,"121.520472,30.830785"
121.519482,30.855875,40.0,"121.519482,30.855875"
121.519482,30.855875,50.0,"121.519482,30.855875"
121.519482,30.855875,33.3,"121.519482,30.855875"
121.519482,30.855875,40.0,"121.519482,30.855875"
